Channel Title,Channel Username,ID,Message,Date,Media Path
Shewa Brand,@Shewabrand,3032,"NIKE ACG ZOOM
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 09:31:30+00:00,Shewabrand_photos/@Shewabrand_3032.jpg
Shewa Brand,@Shewabrand,3031,"AIR LOUIS VUITTON
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 09:04:51+00:00,Shewabrand_photos/@Shewabrand_3031.jpg
Shewa Brand,@Shewabrand,3030,"JORDAN 11 RETRO LOW
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 06:44:08+00:00,Shewabrand_photos/@Shewabrand_3030.jpg
Shewa Brand,@Shewabrand,3029,"NIKE VOMERO 17
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-15 11:02:02+00:00,Shewabrand_photos/@Shewabrand_3029.jpg
Shewa Brand,@Shewabrand,3028,"ሰላም ውድ ደበኞቻችን በዛሬውለት   የሚገርም ኦሪጅናል ሸሚዝ አስገብተና  በተጨማሪ 
የሚገራርሙ ሱሪም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size M#L#XL#XX2
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0924209500 ይደውሉልን",2024-01-11 10:15:20+00:00,Shewabrand_photos/@Shewabrand_3028.jpg
Shewa Brand,@Shewabrand,3026,"Louis Viutton
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-09 14:35:39+00:00,Shewabrand_photos/@Shewabrand_3026.jpg
Shewa Brand,@Shewabrand,3025,"adidas FASHION
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-08 08:47:53+00:00,Shewabrand_photos/@Shewabrand_3025.jpg
Shewa Brand,@Shewabrand,3024,"""እነሆ÷ “ዛሬ በዳዊት ከተማ መድኃኒት እርሱም ክርስቶስ ጌታ የሆነ ተወልዶላችኋልና።”ሉቃስ 2፥11

ለመላው የክርስትና እምነት ተከታዮች እንኳን ለጌታችን ለመድኃኒታችን ለኢየሱስ ክርስቶስ የልደት በዓል በሰላም አደረሳችሁ አደረሰን !

መልካም በዓል❤️",2024-01-07 06:24:40+00:00,Shewabrand_photos/@Shewabrand_3024.jpg
Shewa Brand,@Shewabrand,3022,"Nike Air force GTX
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-05 10:48:49+00:00,Shewabrand_photos/@Shewabrand_3022.jpg
Shewa Brand,@Shewabrand,3021,"NIKE AIR foamposite
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 12:21:47+00:00,Shewabrand_photos/@Shewabrand_3021.jpg
Shewa Brand,@Shewabrand,3020,"ALLSTAR CONVERSE RUN
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 12:19:15+00:00,Shewabrand_photos/@Shewabrand_3020.jpg
Shewa Brand,@Shewabrand,3019,"Reebok running
Size 40--45
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 11:56:49+00:00,Shewabrand_photos/@Shewabrand_3019.jpg
Shewa Brand,@Shewabrand,3018,"LOUIS VUITTON
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 11:04:16+00:00,Shewabrand_photos/@Shewabrand_3018.jpg
Shewa Brand,@Shewabrand,3017,"BALENCIAGA
Size 36--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-02 13:00:44+00:00,Shewabrand_photos/@Shewabrand_3017.jpg
Shewa Brand,@Shewabrand,3015,"adidas ozelia
Size 40--44
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-01 11:02:20+00:00,Shewabrand_photos/@Shewabrand_3015.jpg
Shewa Brand,@Shewabrand,3014,,2024-01-01 08:59:01+00:00,Shewabrand_photos/@Shewabrand_3014.jpg
Shewa Brand,@Shewabrand,3013,"MLB NY chunky 2023
Size 40--42
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-01 08:55:34+00:00,Shewabrand_photos/@Shewabrand_3013.jpg
Shewa Brand,@Shewabrand,3012,"adidas TERREX
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-01 07:44:39+00:00,Shewabrand_photos/@Shewabrand_3012.jpg
Shewa Brand,@Shewabrand,3011,"NIKE SB delta force
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-01 07:17:04+00:00,Shewabrand_photos/@Shewabrand_3011.jpg
Shewa Brand,@Shewabrand,3009,,2023-12-28 14:36:07+00:00,Shewabrand_photos/@Shewabrand_3009.jpg
Shewa Brand,@Shewabrand,3008,,2023-12-28 14:36:06+00:00,Shewabrand_photos/@Shewabrand_3008.jpg
Shewa Brand,@Shewabrand,3007,,2023-12-28 14:36:06+00:00,Shewabrand_photos/@Shewabrand_3007.jpg
Shewa Brand,@Shewabrand,3006,"ALLSTAR CONVERSE 
Size 36--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-28 14:36:05+00:00,Shewabrand_photos/@Shewabrand_3006.jpg
Shewa Brand,@Shewabrand,3004,"LOUIS VUITTON 
Size 40#41#42#43#44
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-28 11:51:32+00:00,Shewabrand_photos/@Shewabrand_3004.jpg
Shewa Brand,@Shewabrand,3003,"NIKE AIR FORCE 1
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-28 11:36:38+00:00,Shewabrand_photos/@Shewabrand_3003.jpg
Shewa Brand,@Shewabrand,3002,"asics court MZ
Size 40#41#42#43#44#45
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-27 07:51:01+00:00,Shewabrand_photos/@Shewabrand_3002.jpg
Shewa Brand,@Shewabrand,3001,"LOUIS VUITTON 
Size 40#41#42#43#44
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-26 06:56:27+00:00,Shewabrand_photos/@Shewabrand_3001.jpg
Shewa Brand,@Shewabrand,3000,"NIKE ZOOM
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-25 12:47:29+00:00,Shewabrand_photos/@Shewabrand_3000.jpg
Shewa Brand,@Shewabrand,2999,"NIKE SHIELD 
Size 40#41#42#43#44
MADE IN VIETNAM 
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-24 10:18:02+00:00,Shewabrand_photos/@Shewabrand_2999.jpg
Shewa Brand,@Shewabrand,2998,https://vm.tiktok.com/ZM6SBSYny/,2023-12-24 10:13:38+00:00,
Shewa Brand,@Shewabrand,2958,,2023-12-19 12:24:13+00:00,Shewabrand_photos/@Shewabrand_2958.jpg
Shewa Brand,@Shewabrand,2957,,2023-12-19 12:24:13+00:00,Shewabrand_photos/@Shewabrand_2957.jpg
Shewa Brand,@Shewabrand,2956,"ALLSTAR CONVERSE
Size 36--43
MADE IN VIETNAM 
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-19 12:24:13+00:00,Shewabrand_photos/@Shewabrand_2956.jpg
Shewa Brand,@Shewabrand,2955,"SKECHERS ULTRA GO
Size 40#41#42#43#44
MADE IN VIETNAM 
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-19 10:54:43+00:00,Shewabrand_photos/@Shewabrand_2955.jpg
Shewa Brand,@Shewabrand,2954,"HOKA One
Size 40#41#42
MADE IN VIETNAM 
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-19 10:49:39+00:00,Shewabrand_photos/@Shewabrand_2954.jpg
Shewa Brand,@Shewabrand,2951,ተሽጦ አልቆ የነበረው NIKE AIR FEAR በድጋሚ አስገብተና,2023-12-17 10:50:23+00:00,
Shewa Brand,@Shewabrand,2943,"NIKE AIR FORCE
Size 36#37#38#39#40
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-13 12:36:23+00:00,Shewabrand_photos/@Shewabrand_2943.jpg
Shewa Brand,@Shewabrand,2940,,2023-12-12 07:47:06+00:00,Shewabrand_photos/@Shewabrand_2940.jpg
Shewa Brand,@Shewabrand,2939,,2023-12-12 07:47:06+00:00,Shewabrand_photos/@Shewabrand_2939.jpg
Shewa Brand,@Shewabrand,2938,"Versace chain
Size 41#42#43
MADE IN VIETNAM 
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-12 07:47:06+00:00,Shewabrand_photos/@Shewabrand_2938.jpg
Shewa Brand,@Shewabrand,2936,"unisex bird FL GTX
Size 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-11 07:46:52+00:00,Shewabrand_photos/@Shewabrand_2936.jpg
Shewa Brand,@Shewabrand,2928,,2023-12-08 09:20:30+00:00,Shewabrand_photos/@Shewabrand_2928.jpg
Shewa Brand,@Shewabrand,2927,"NIKE AIR LV
Size 39#40#41#42#43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-08 09:20:30+00:00,Shewabrand_photos/@Shewabrand_2927.jpg
Shewa Brand,@Shewabrand,2924,"NIKE AIR Bling Light
Size 39#40#41#42#43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-07 14:50:05+00:00,Shewabrand_photos/@Shewabrand_2924.jpg
Shewa Brand,@Shewabrand,2923,"NIKE LOUIS VUITTON PARIS
Size 39#40#41#42#43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-07 14:44:59+00:00,Shewabrand_photos/@Shewabrand_2923.jpg
Shewa Brand,@Shewabrand,2921,"ALEXANDER 
Size 36#37#38#39
SHEWA BRAND
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-06 07:05:43+00:00,Shewabrand_photos/@Shewabrand_2921.jpg
Shewa Brand,@Shewabrand,2918,"NIKE merkurial
Size 39#40#41#42#43#44#45
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-02 10:37:28+00:00,Shewabrand_photos/@Shewabrand_2918.jpg
Shewa Brand,@Shewabrand,2917,"NIKE merkurial
Size 39#40#41#42#43#44#45
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-02 09:56:20+00:00,Shewabrand_photos/@Shewabrand_2917.jpg
Shewa Brand,@Shewabrand,2916,,2023-12-01 08:00:15+00:00,Shewabrand_photos/@Shewabrand_2916.jpg
Shewa Brand,@Shewabrand,2915,,2023-12-01 08:00:15+00:00,Shewabrand_photos/@Shewabrand_2915.jpg
Shewa Brand,@Shewabrand,2914,,2023-12-01 08:00:15+00:00,Shewabrand_photos/@Shewabrand_2914.jpg
Shewa Brand,@Shewabrand,2913,,2023-12-01 08:00:15+00:00,Shewabrand_photos/@Shewabrand_2913.jpg
Shewa Brand,@Shewabrand,2912,"ሰላም ውድ ደበኞቻችን በዛሬውለት
የሚገራርሙ ቲሸርቶች አስገብተናል 
በተጨማሪ ስቶክ CRUX  አስገብተናል 
ይምጡ ይጐብኙን
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-12-01 08:00:15+00:00,Shewabrand_photos/@Shewabrand_2912.jpg
Shewa Brand,@Shewabrand,2911,"ሰላም ውድ ደበኞቻችን በዛሬውለት
የሚገራርሙ ቲሸርቶች አስገብተናል 
በተጨማሪ CRUX ሱሪም  አስገብተናል 
ይምጡ ይጐብኙን
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-11-30 12:33:17+00:00,Shewabrand_photos/@Shewabrand_2911.jpg
Shewa Brand,@Shewabrand,2910,"ሰላም ውድ ደበኞቻችን በዛሬውለት
የሚገራርሙ ቲሸርቶች አስገብተናል 
በተጨማሪ ስቶክ ሱሪም አስገብተናል 
ይምጡ ይጐብኙን
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2023-11-30 09:48:18+00:00,Shewabrand_photos/@Shewabrand_2910.jpg
