Channel Title,Channel Username,ID,Message,Date,Media Path
ምርጥ ዕቃ,@MerttEka,5717,"📣 Home Decoration Essentials 

✔️ የጠረንጴዛ ማስዋቢያ ፈርጥ
✔️ ወርቃማ ቀለም የተቀባ ብረት
✔️ እግሩ የፎም
💵💵 ትልቁ 3200 ብር💵💵
💵💵 ትንሹ 2600 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 20:26:57+00:00,MerttEka_photos/@MerttEka_5717.jpg
ምርጥ ዕቃ,@MerttEka,5716,"📣 Home Decoration Essentials 

✔️ የጠረንጴዛ ማስዋቢያ ፈርጥ
✔️ ወርቃማ ቀለም የተቀባ ብረት
✔️ እግሩ የፎም
💵💵 ትልቁ 3200 ብር💵💵
💵💵 ትንሹ 2600 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 20:22:38+00:00,MerttEka_photos/@MerttEka_5716.jpg
ምርጥ ዕቃ,@MerttEka,5715,,2024-05-26 14:54:20+00:00,MerttEka_photos/@MerttEka_5715.jpg
ምርጥ ዕቃ,@MerttEka,5714,,2024-05-26 14:54:20+00:00,MerttEka_photos/@MerttEka_5714.jpg
ምርጥ ዕቃ,@MerttEka,5713,"📣 Stylish Oil  Reducer Bottle

✔️ የዘይት መቀነሻ
✔️ከብርጭቆ የተሰራ ባለ የእንጨት ክዳን

💵💵 1300 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 14:54:20+00:00,MerttEka_photos/@MerttEka_5713.jpg
ምርጥ ዕቃ,@MerttEka,5712,"📣 SOKANY 10 IN 1  Multi Snacks Maker

🍽  Biscuit Maker 
🍽  Donut Maker 
🍽 Triangle Sandwich Maker 
🍽 Nuty Maker 
🍽 Waffle Maker 
🍽Omelette Maker 
🍽 Grill maker
🍽  Pita maker
🍽  Biscuit maker
🍽  Cookies Makee
☄️ የሃይል መቆጣጠሪያ ያለው
☄️ 750Watt
✔️ ሁሉም ፓትራዎች የማይዙ ናቸው።

💵💵 7500  ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 12:35:27+00:00,MerttEka_photos/@MerttEka_5712.jpg
ምርጥ ዕቃ,@MerttEka,5711,"📣 Envirofit Super Charcol Saver Stove

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 08:18:53+00:00,
ምርጥ ዕቃ,@MerttEka,5708,,2024-05-26 08:17:23+00:00,MerttEka_photos/@MerttEka_5708.jpg
ምርጥ ዕቃ,@MerttEka,5706,,2024-05-26 08:17:23+00:00,MerttEka_photos/@MerttEka_5706.jpg
ምርጥ ዕቃ,@MerttEka,5705,"📣 Envirofit Super Charcol Saver Stove

✔️ ተሻሽሎ የቀረበ ተለቅ ያለ ዘመናዊ የከሰል ምድጃ
✔️ ሙሉ በሙሉ ከብረት የተሰራ
✔️ ማንኛውንም ድስት የሚጥዱበት 
✔️ የማይዝ፣ የማይዝግ አካል
✔️ ቡና ሲያፈሉ ቢጠቀሙበት የቡና ጠጡ ዝግጅትዎን የሚያሳምር
✔️ በትንሽ ከሰል ብዙ ያበስሉበታል
✔️ ለማቀጣጠል የሚመች ጭስ አልባ
✔️ አመድ መቀበያ ያለው
✔️  እጄታው ሙቀት የሚቋቋም ሲልከን ጎማ የተገጠመለት
✔️ አስተማማኝ ጉልቻ ያለው
✔️ በቀላሉ ወረቀት ብቻ በመጠቀም ከሰሉን በፍጥነት እንዲያያዝ የሚረዳ
✔️ አየር ማስገቢያ  ያለው

💵💵4700 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 08:17:22+00:00,MerttEka_photos/@MerttEka_5705.jpg
ምርጥ ዕቃ,@MerttEka,5700,,2024-05-26 05:54:04+00:00,MerttEka_photos/@MerttEka_5700.jpg
ምርጥ ዕቃ,@MerttEka,5699,,2024-05-26 05:54:03+00:00,MerttEka_photos/@MerttEka_5699.jpg
ምርጥ ዕቃ,@MerttEka,5698,"📣 HAOCHU Ceramic Pizza

✔️ የፒዛ መጋገሪያ ምጣድ
✔️40 cm ስፋት
✔️ ፒዛ፣ ቂጣ፣ ሻወርማ፣ ዳቦ ለማብሰል ተመራጭ
✔️ የማይዝ  በሴራሚክ የተለበጠ 
✔️ የሃይል መቆጣጠሪያ ያለው
☄️ 2500Watt
✔️እጀታው ሙቀት ስለማያስተላልፍ አያቃጥልም
ዋጋ➡️💵💵5300 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍
➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-26 05:54:03+00:00,MerttEka_photos/@MerttEka_5698.jpg
ምርጥ ዕቃ,@MerttEka,5697,"📣 24Pc DINNER CERAMIC SET

✔️ 100% ኳሊቲ ሴራሚክ
✔️ ወፍራም ልቅም ተደርጎ የተሰራ
✔️ 6 የወተት/የሻይ መጠጫ ማጎች
✔️ 6 የኬክ ሸክላ ሳህኖች
✔️ 6 የሾርባ ጎድጓዳ ሳህኖች
✔️ 6 የመመገቢያ ዝርግ የሸክላ ሳህኖች

ዋጋ➡️💵💵ሁሉንም 9500 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-25 20:00:18+00:00,MerttEka_photos/@MerttEka_5697.jpg
ምርጥ ዕቃ,@MerttEka,5696,,2024-05-25 06:29:07+00:00,MerttEka_photos/@MerttEka_5696.jpg
ምርጥ ዕቃ,@MerttEka,5695,,2024-05-25 06:29:06+00:00,MerttEka_photos/@MerttEka_5695.jpg
ምርጥ ዕቃ,@MerttEka,5694,"📣Portable Folding Stool

✔️ ተጣጣፊ ወንበር
✔️ እስከ 100kg ክብደት የሚሸከም
✔️ ከመፍራም ፕላስቲክ የተሰራ
✔️ ቤተ ዕምነት ውስጥ፣ ቤት ውስጥ ፣ ስራ ቦታ እና መዝናኛ ቦታ ይገለገሉበታል
✔️33cm×21cm×31cm ስፋት ያለው
✔️ ለመያዝና ለማስቀመጥ የሚመች ቅልጥፋ ያለ

ዋጋ➡️💵💵 1450 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-25 06:29:06+00:00,MerttEka_photos/@MerttEka_5694.jpg
ምርጥ ዕቃ,@MerttEka,5693,"📣 AYDIN  Midi Oven

✅ 48 ሊትር የሚይዝ ኦቮን
🔥ሙሉ በሙሉ  ከቱርክ ሃገር ተመርቶ ተገጣጥሞ  የመጣ
✔️ አንድ ክብና አንድ አራት ማዕዘን የዳቦ መጋገሪያ ፓትራ
✔️ የማይዝግ ግሪል ሽቦ ያለው
☄️ 1000 watt ሃይል የሚጠቀም
✔️ ታይመር ያለው 

ዋጋ➡️💵💵 10,300 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-25 03:47:28+00:00,MerttEka_photos/@MerttEka_5693.jpg
ምርጥ ዕቃ,@MerttEka,5691,"📣 Digital Measuring Spoon

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 11:57:22+00:00,
ምርጥ ዕቃ,@MerttEka,5690,"📣 Digital Measuring Spoon

✔️ ሚዛን ያለው መቆንጠሪያ ማንኪያ
✔️ በሰዓት ባትሪ ድንጋይ የሚሰራ
✔️ የተለያዬ ምግቦችን ለማዘጋጀት የሚፈለግ

💵💵 1000 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 11:55:40+00:00,MerttEka_photos/@MerttEka_5690.jpg
ምርጥ ዕቃ,@MerttEka,5689,"📣Non Stick Baking Pan

✔️ፈፅሞ የማይዝ የዳቦና ኬክ መጋገሪያ ፓትራ
✔️ በሴራሚክ የተለበጠ  ወፍራም
✔️ 26cm, 30cm, 34cm እና 38cm ስፋት ያላቸው 4 ፓትራዎች

💵💵 4ቱንም 3700 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 10:42:03+00:00,MerttEka_photos/@MerttEka_5689.jpg
ምርጥ ዕቃ,@MerttEka,5688,"📣የመመገቢያ ሳህን(quality)

✔️ ከማይካ የሰራ
✔️ ማራኪ ውበትና አጨራረስ
✅️ ወፍራም  ኳሊቲ መመገቢያ ሳህን

💵💵 አንዱን 200 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 06:36:30+00:00,MerttEka_photos/@MerttEka_5688.jpg
ምርጥ ዕቃ,@MerttEka,5687,"📣የመመገቢያ ሳህን(quality)

✔️ ከማይካ የሰራ
✔️ ማራኪ ውበትና አጨራረስ
✅️ ወፍራም  ኳሊቲ መመገቢያ ሳህን

💵💵 አንዱን 200 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 06:31:31+00:00,MerttEka_photos/@MerttEka_5687.jpg
ምርጥ ዕቃ,@MerttEka,5685,"📣 Majic Hose

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 04:23:40+00:00,
ምርጥ ዕቃ,@MerttEka,5684,"📣 Majic Hose

✔️ 7 ዓይነት የውሃ አረጫጨት ያለው አስደማሚ የውሃ ጎማ

✔️ወለል እና ምንጣፍ እንዲሁም መኪና ለማጠብ
✔️ አትክልቶችን ውሃ ለማጠጣት
✔️ ከቧንቧ ወደ በርሜል ውሃ ለመሙላት➰

✔️ የፈለጉት ቦታ የሚደርስ ⚡️በሀይል ውሃ እየረጨ💦 ማጽዳት የሚያስችል

🔔 (Shower, Flat, Centre,Cone, Full, Mist and Jet). 

🔼በአንድ ግዢ ለአመታት ይገላገሉ!

🔼ገንዘብዎን ቶሎ በሚሰነጠቁ የውሃ ጎማዎች ላይ ከማፍሰስ ዛሬ ይገላገሉ!

    💵💵🔥60 ሜትሩን 1900 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-24 04:22:51+00:00,MerttEka_photos/@MerttEka_5684.jpg
ምርጥ ዕቃ,@MerttEka,5683,,2024-05-24 04:22:51+00:00,MerttEka_photos/@MerttEka_5683.jpg
ምርጥ ዕቃ,@MerttEka,5682,,2024-05-24 04:22:51+00:00,MerttEka_photos/@MerttEka_5682.jpg
ምርጥ ዕቃ,@MerttEka,5681,,2024-05-23 11:00:58+00:00,MerttEka_photos/@MerttEka_5681.jpg
ምርጥ ዕቃ,@MerttEka,5680,,2024-05-23 11:00:57+00:00,MerttEka_photos/@MerttEka_5680.jpg
ምርጥ ዕቃ,@MerttEka,5679,"📣Electrical Incense Burner

✔️ የኤሌክትራክ ጋቻ
✔️ የቡኹር ዕጣን ማጨሻ ጋቻ
✔️ ቤትዎን/ቢሮዎን እና የፀሎት ክፍልዎን በመልካም መአዛ ያውዱ

💵💵 1000 ብር 💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-23 11:00:57+00:00,MerttEka_photos/@MerttEka_5679.jpg
ምርጥ ዕቃ,@MerttEka,5678,,2024-05-23 10:57:57+00:00,MerttEka_photos/@MerttEka_5678.jpg
ምርጥ ዕቃ,@MerttEka,5677,,2024-05-23 10:57:57+00:00,MerttEka_photos/@MerttEka_5677.jpg
ምርጥ ዕቃ,@MerttEka,5676,"📣 2 in1  Electric Incense Burner

✔️ የኤሌክትሪክ ጋቻ 
✔️ እጣን ያጨሱበታል በተጨማሪም የጠረንጴዛ መብራትም ይሆናል
✔️ መብራቱንና ጋቻውን ለየብቻ መጠቀም ይቻላል
💵💵 1500 ብር💵💵


👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-23 10:57:56+00:00,MerttEka_photos/@MerttEka_5676.jpg
ምርጥ ዕቃ,@MerttEka,5675,"📣 SONASHI 2 IN 1 BLENDER

✔️ ኦሪጅናል ዕቃ
✔️የጁስና የቡና መፍጪያ
✔️ ጆጎቹ የማይካ ናቸው
✔️ 350watt ሃይል ይጠቀማል
✔️የሙቀት መከላከያ አለው

💵💵 3600 ብር💵💵

👍ለወዳጅዎ forward በማድረግ ይተባበሩን👍

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2

📎 ይሄንን👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ",2024-05-23 09:24:20+00:00,MerttEka_photos/@MerttEka_5675.jpg
