Channel Title,Channel Username,ID,Message,Date,Media Path
Sheger online-store,@Shageronlinestore,5912,,2024-12-05 05:29:04+00:00,photos2/@Shageronlinestore_5912.jpg
Sheger online-store,@Shageronlinestore,5911,,2024-12-05 05:29:04+00:00,photos2/@Shageronlinestore_5911.jpg
Sheger online-store,@Shageronlinestore,5910,"💥 FAIRLADY Electric Kettle

⚡360° swivel base
⚡️2.3L
⚡️BPA free interior
⚡️LED Lamp 
⚡️Steam Induction
⚡️1800watt

     ዋጋ፦2,500 ብር✅

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-05 05:29:04+00:00,photos2/@Shageronlinestore_5910.jpg
Sheger online-store,@Shageronlinestore,5909,"🍗🥩🍖🍟15LITTER   AIR FRAYER

➡️ ያለ ዘይት ምግብ ማብሰያ
➡️ባለ ሶስት ደረጃ ማብሰያ
➡️ በአንድ ጊዜ 15 ሊትር ምግብ ያበስሉበታል
➡️ የፈለጉትን ፍራፍሬ በፍጥነት አድርቆ ፓውደር ለማዘጋጀት የሚፈለግ
➡️ ባለሙያዎች ""ቋንጣ"" ስጋ ያደርቁበታልም
➡️1400 W ሃይል የሚጠቀም ፈጣን
➡️ ከዘይትና ቅባት ነፃ የሆነ ምግብ አብስለው በመመገብ ጤናዎን ይጠብቁ
➡️ቺፕስ ፣ሰቴክ ፣ ቺክን ማንኛውንም ነገር ያለዘይት ተፈጥሯዊ ጣዕሙን ሳይለውጥ መጥበስ የሚያስችል 
➡️ኬክ መስራት የሚያስችል

              💲 ዋጋ፦ 11,000 ብር


ውስን ፍሬ ነው የቀረው ❌❌

🏢 አድራሻ  ቁ.1👉 ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214

👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-04 09:36:33+00:00,
Sheger online-store,@Shageronlinestore,5908,,2024-12-04 09:36:33+00:00,photos2/@Shageronlinestore_5908.jpg
Sheger online-store,@Shageronlinestore,5907,,2024-12-04 09:36:33+00:00,photos2/@Shageronlinestore_5907.jpg
Sheger online-store,@Shageronlinestore,5906,,2024-12-04 09:36:33+00:00,photos2/@Shageronlinestore_5906.jpg
Sheger online-store,@Shageronlinestore,5905,"🍗🥩🍖🍟15LITTER   AIR FRAYER

➡️ ያለ ዘይት ምግብ ማብሰያ
➡️ባለ ሶስት ደረጃ ማብሰያ
➡️ በአንድ ጊዜ 15 ሊትር ምግብ ያበስሉበታል
➡️ የፈለጉትን ፍራፍሬ በፍጥነት አድርቆ ፓውደር ለማዘጋጀት የሚፈለግ
➡️ ባለሙያዎች ""ቋንጣ"" ስጋ ያደርቁበታልም
➡️1400 W ሃይል የሚጠቀም ፈጣን
➡️ ከዘይትና ቅባት ነፃ የሆነ ምግብ አብስለው በመመገብ ጤናዎን ይጠብቁ
➡️ቺፕስ ፣ሰቴክ ፣ ቺክን ማንኛውንም ነገር ያለዘይት ተፈጥሯዊ ጣዕሙን ሳይለውጥ መጥበስ የሚያስችል 
➡️ኬክ መስራት የሚያስችል

              💲 ዋጋ፦ 11,000 ብር


ውስን ፍሬ ነው የቀረው ❌❌

🏢 አድራሻ  ቁ.1👉 ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214

👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-04 09:36:33+00:00,photos2/@Shageronlinestore_5905.jpg
Sheger online-store,@Shageronlinestore,5904,"#አልቆል_ለተባላችሁ_በድጋሚ_አስገብተናል 
📣 IMPULSE SEALER

✔️ የላስቲክ ማሸጊያ
✔️ በኤሌክትሪክ የሚሰራ
✔️ለባልትና  ነጋዴዎች አስፈላጊ ዕቃ
  
      ዋጋ:-  30cm ስፋት 👉 2200 ብር
             

አድራሻ  ቁ.1👉 ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214

👍ለቡ ቅርንጫፍ📲0973611819


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-04 06:21:46+00:00,photos2/@Shageronlinestore_5904.jpg
Sheger online-store,@Shageronlinestore,5903,"💥 Electric Hair Styling Hot Comb

🔰Fast Heating
🔰Ceramic press comb
🔰Smooths and softens all hair types
🔰Straightens unruly hair
🔰Auto shut-off for added safety
🔰Easy to use hair straightening comb

ዋጋ፦  💰🏷  1300 ብር

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-03 14:19:39+00:00,
Sheger online-store,@Shageronlinestore,5902,"💥 Electric Hair Styling Hot Comb

🔰Fast Heating
🔰Ceramic press comb
🔰Smooths and softens all hair types
🔰Straightens unruly hair
🔰Auto shut-off for added safety
🔰Easy to use hair straightening comb

ዋጋ፦  💰🏷  1300 ብር

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-03 14:19:39+00:00,photos2/@Shageronlinestore_5902.jpg
Sheger online-store,@Shageronlinestore,5901,"💥Golden cake stand 

         ዋጋ፦2500birr✅

❌ውስን ፍሬ ነው ያለን

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-03 07:04:44+00:00,photos2/@Shageronlinestore_5901.jpg
Sheger online-store,@Shageronlinestore,5900,"💥Golden cake stand 

         ዋጋ፦2500birr✅

❌ውስን ፍሬ ነው ያለን

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-03 07:03:36+00:00,photos2/@Shageronlinestore_5900.jpg
Sheger online-store,@Shageronlinestore,5899,"💥super absorbant bathroom rugs

👉Soft anti-slip water absorbent
👉Kitchen mat
👉Living room carpet
👉Bathroom mat
👉Door mat

👉 available in differnt colors and designs


 ዋጋ፦  💰 900 ብር✅
                                   
♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-02 16:03:39+00:00,
Sheger online-store,@Shageronlinestore,5898,"💥super absorbant bathroom rugs

👉Soft anti-slip water absorbent
👉Kitchen mat
👉Living room carpet
👉Bathroom mat
👉Door mat

👉 available in differnt colors and designs


 ዋጋ፦  💰 900 ብር✅
                                   
♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-02 16:03:27+00:00,
Sheger online-store,@Shageronlinestore,5897,"💥super absorbant bathroom rugs

👉Soft anti-slip water absorbent
👉Kitchen mat
👉Living room carpet
👉Bathroom mat
👉Door mat

👉 available in differnt colors and designs


 ዋጋ፦  💰 900 ብር✅
                                   
♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-02 16:02:48+00:00,photos2/@Shageronlinestore_5897.jpg
Sheger online-store,@Shageronlinestore,5896,"💥Creative 6 layer Shoe Rack

🔰የጫማ ማስቀመጫ
🔰 ባለ ስድስት ደረጃ
🔰 ቦታ ቆጣቢ
🔰 ሲዘረጋ 27cm*27cm*86cm ስፋት
🔰 ከጠንካራ ፕላስቲክ የተሰራ
🔰ገጠማ የማይፈልግ
🔰6 ጥንድ ጫማዎችን ይይዛል

        ዋጋ፦1900 ብር✅
   

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-02 06:30:40+00:00,photos2/@Shageronlinestore_5896.jpg
Sheger online-store,@Shageronlinestore,5895,"💥Creative 6 layer Shoe Rack

🔰የጫማ ማስቀመጫ
🔰 ባለ ስድስት ደረጃ
🔰 ቦታ ቆጣቢ
🔰 ሲዘረጋ 27cm*27cm*86cm ስፋት
🔰 ከጠንካራ ፕላስቲክ የተሰራ
🔰ገጠማ የማይፈልግ
🔰6 ጥንድ ጫማዎችን ይይዛል

        ዋጋ፦1900 ብር✅
   

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-12-02 06:20:57+00:00,
Sheger online-store,@Shageronlinestore,5894,"💥Large Capacity Cosmetic Storage Box

👉ኮስሞቲክስ መደርደሪያ
📈 Makeup Organizer 
📈 Dust Proof, Easy to Carry 
📈 Transparent and visible 
📈 Multifunctional Storage 
📈 Space saving & Easy to use

#Description:
⚡️Size: 27*18*33.5cm
⚡️Color: #Green, #White, #Pink
⚡️Material: ABS

#Package_inclouded:
1pc Cosmetic Storage Box


      ዋጋ፦ ✅ 1,600 ብር
   
🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-30 07:01:41+00:00,
Sheger online-store,@Shageronlinestore,5893,,2024-11-30 07:00:43+00:00,photos2/@Shageronlinestore_5893.jpg
Sheger online-store,@Shageronlinestore,5892,"💥Large Capacity Cosmetic Storage Box

👉ኮስሞቲክስ መደርደሪያ
📈 Makeup Organizer 
📈 Dust Proof, Easy to Carry 
📈 Transparent and visible 
📈 Multifunctional Storage 
📈 Space saving & Easy to use

#Description:
⚡️Size: 27*18*33.5cm
⚡️Color: #Green, #White, #Pink
⚡️Material: ABS

#Package_inclouded:
1pc Cosmetic Storage Box


      ዋጋ፦ ✅ 1,600 ብር
   
🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-30 07:00:43+00:00,photos2/@Shageronlinestore_5892.jpg
Sheger online-store,@Shageronlinestore,5891,"💥4pcs Storage box for fruit,Meat and vegetables 

👉የፍሪጅዎን ቦታ በአግባቡ ለመጠቀም 
👉ውብ እና ጠንካራ
👉4 የተለያየ መጠን የያዘ

         ዋጋ፦2700birr

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-29 17:19:08+00:00,
Sheger online-store,@Shageronlinestore,5890,,2024-11-29 17:09:02+00:00,photos2/@Shageronlinestore_5890.jpg
Sheger online-store,@Shageronlinestore,5889,,2024-11-29 17:09:02+00:00,photos2/@Shageronlinestore_5889.jpg
Sheger online-store,@Shageronlinestore,5888,,2024-11-29 17:09:01+00:00,photos2/@Shageronlinestore_5888.jpg
Sheger online-store,@Shageronlinestore,5887,"💥4pcs Storage box for fruit,Meat and vegetables 

👉የፍሪጅዎን ቦታ በአግባቡ ለመጠቀም 
👉ውብ እና ጠንካራ
👉4 የተለያየ መጠን የያዘ

         ዋጋ፦2700birr

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-29 17:09:01+00:00,photos2/@Shageronlinestore_5887.jpg
Sheger online-store,@Shageronlinestore,5886,,2024-11-29 12:36:54+00:00,photos2/@Shageronlinestore_5886.jpg
Sheger online-store,@Shageronlinestore,5885,,2024-11-29 12:36:54+00:00,photos2/@Shageronlinestore_5885.jpg
Sheger online-store,@Shageronlinestore,5884,"💥Toddler babygirl headwrap and socks

        ዋጋ:-250ብር✅✅

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-29 12:36:53+00:00,photos2/@Shageronlinestore_5884.jpg
Sheger online-store,@Shageronlinestore,5883,"➡️ Door Bottom Seal Strip Stopper 
💯 High Quality 
®️ አንደኛው ወፍራሙ 

✅Keep Hot and Cold Air isolated 
✅ Reduce The Noise Outside and Door slamming 
✅ No 🦟 🪰 🐀 🪳🕷️🐛🦗
    
Size  93cm * 10cm 

   💰ዋጋ፦  ✅ 400 ብር 


🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2024-11-29 07:00:47+00:00,
